left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,targetPose
0.8066670035861537,0.3885766764999987,0.2234794007488543,0.360206821130695,0.854363921894708,0.5468541909539612,0.13053981616006954,0.5470887791224597,0.8909242963239918,0.6529580322138063,0.15572236154496052,0.6658951735514069,lessDown
0.80485662985537,0.38813965147588575,0.2096285474336487,0.36748263170766543,0.8518688729818089,0.5452852889925365,0.13102034849001398,0.549296183864381,0.8888144290880452,0.6505147319125011,0.154744942811872,0.6654050158045216,lessDown
0.8016502679576618,0.38884691296263096,0.22167820994454301,0.36260770298342343,0.8538778092341126,0.5464401038749742,0.13491701851844062,0.5550689409652294,0.8896115546560761,0.6535690535126973,0.15051823437012116,0.6660480603346228,lessDown
0.800498068598209,0.38694517939824724,0.22066715367820325,0.36134968418754676,0.8521811595431235,0.5446365170551951,0.1310057528215482,0.5488509727699402,0.8934525593961979,0.6556427750369228,0.1539388692707616,0.6676845081013597,lessDown
0.7945116038283442,0.3840754309308789,0.2142344686563867,0.36259661720485764,0.8503274766991238,0.543196419203275,0.1327575446212873,0.5462715703203599,0.8928786567634642,0.6556095103965317,0.1552293217252794,0.6675176565797604,lessDown
0.7985293343309701,0.3855152636733548,0.21487852010911496,0.3616542214181992,0.8552038282226205,0.5461761554073226,0.13286632753060515,0.5560034737403914,0.8875859011700551,0.652504248756704,0.15622768733483583,0.6663934873510333,lessDown
0.8001248448155222,0.38663549711355527,0.21380493092468356,0.3618454748985987,0.8563325115611528,0.5462042186383028,0.1311037228642218,0.5543856648095334,0.8869396862356201,0.6526372101354807,0.1581904800881673,0.6673054780004296,lessDown
0.7967076965303121,0.3863380577570508,0.22216150056543457,0.3589687262749304,0.85764710894754,0.5464355161747632,0.13541995935838375,0.5528271887577939,0.8896859632150357,0.6546859687738263,0.15786960100757247,0.668327730317134,lessDown
0.7941342451304216,0.3816228968094589,0.2163396441972504,0.3602776423955157,0.8595287061685251,0.5443576781544861,0.13295004341450684,0.5494120430868973,0.8888953160426855,0.654300240130132,0.1568208755781234,0.6702411909602735,lessDown
0.7999502603557316,0.38663430699476437,0.21424010916814115,0.36023598413568697,0.8539755194412423,0.5452265760836883,0.1289980817146201,0.5524953846551609,0.8884974978632739,0.6547667220360912,0.15490597763037675,0.6719387868722783,lessDown
0.8004767868799828,0.3864756378798316,0.21697999921514016,0.36129549783907255,0.8547176265117994,0.5478685408941297,0.13013181665010928,0.546804345220727,0.8868354187037991,0.653987328382974,0.15647359371414638,0.6691478535735895,lessDown
0.798555836394197,0.3859530678557402,0.2184896863868831,0.3621264560964107,0.8559769288030942,0.5473489470790581,0.1308666641976739,0.5477259766533426,0.8867161710396669,0.6537210629708725,0.15576044299312422,0.6679423611410372,lessDown
0.8022316628772588,0.39128559128125695,0.2157545727090432,0.3635246999734692,0.8525309858964183,0.5462618519138779,0.13679607022413884,0.5507104502037026,0.8876304180760463,0.6522269385709979,0.1559520048769071,0.668306402658927,lessDown
0.79607238578585,0.387852180969046,0.21092056107472296,0.36611244733436915,0.8568426353079945,0.5470139765854506,0.13631236835039476,0.554583145327768,0.886591211221812,0.6512339668281419,0.15714948700425083,0.6678340507447956,lessDown
0.7952431517611962,0.388910401738557,0.2137429766081837,0.36575353225092816,0.8551908526159292,0.5475936642812994,0.13587117195146442,0.555539781238484,0.8841552734919804,0.6504761267268264,0.15676873023753204,0.6679586523297654,lessDown
0.7921649719347179,0.38879964159698804,0.20867156084402877,0.3656953876562309,0.8530046735769673,0.5484636105758472,0.13216888944297525,0.5516134911758094,0.8892307516901402,0.6567417511852014,0.1567748712017724,0.6673087374546263,lessDown
0.7884659675820038,0.3885691331361791,0.20532474415285998,0.3656725599356598,0.8528307750534706,0.5485210455113574,0.1318736405983035,0.5531568784873094,0.8832419878509427,0.6520554041436966,0.15711537847597423,0.6670297886922767,lessDown
0.7884947967975418,0.3891106859726028,0.20382446778213364,0.36596159315640836,0.8495790371714145,0.5472980570653804,0.1290111185592185,0.5565595965615028,0.8866154045531036,0.6557805587674566,0.1536381815038357,0.6670883688774549,lessDown
0.7828244490926437,0.38518041360001565,0.20699972473664027,0.3658080209350527,0.8506211835447731,0.5479810473601255,0.12750950116306248,0.5521501626028725,0.8858639217671312,0.6554155036416494,0.1532039123141645,0.6674318258631626,lessDown
0.784801460338508,0.39046745470983885,0.20760502425548827,0.36580110442624586,0.849709267027265,0.5483383658772785,0.1298175677652897,0.5514555304143108,0.8902324925027243,0.654893696752736,0.1519862121630563,0.6701231969117943,lessDown
0.7891497925477694,0.39099454097733194,0.21365292730281352,0.36387638191219945,0.8500860588437991,0.5462382175573978,0.1311306008263042,0.5474023039503728,0.8902637968061763,0.6563544199513033,0.1494737175912432,0.669696628711731,lessDown
0.7894333399610441,0.3910031359700272,0.21184120584122432,0.36891256319968424,0.8469511220938674,0.5452008420643127,0.12777707429429896,0.5472001246519986,0.8897236782716779,0.6565618193046928,0.15030775430528667,0.6701474271686381,lessDown
0.789101909050552,0.39113753190617895,0.21117885923112953,0.3662888707196656,0.8568402095945501,0.5454558706339852,0.12934877328527464,0.556287179383991,0.8891076636704256,0.6564319400768551,0.1506272283437947,0.6698487872371364,lessDown
0.7889296588277571,0.3917147864649927,0.21206051369233966,0.36467159272616334,0.8471172108973062,0.5449427456236869,0.13107388699756983,0.5499186880860124,0.887997417319675,0.6561283611314095,0.14701358698296751,0.6684716406834148,lessDown
0.7889595517431639,0.3947803174586629,0.21006424731875084,0.3657613231156887,0.8518123674450736,0.5468835207094985,0.1297247258727416,0.5501151050399707,0.888748142439361,0.6571325655215152,0.14916080947748464,0.6700433266350269,lessDown
0.7861922798773436,0.39083840900073696,0.20707309412292038,0.3686833941421092,0.8463313770360164,0.5455899016064688,0.13025476252210083,0.5513146635783684,0.8873317370519703,0.6578475086262092,0.14991638756368106,0.6708741725394962,lessDown
0.7871722228399447,0.39090365247749836,0.20852618052028676,0.3689876931871039,0.8545552263415698,0.5476083331224965,0.13086994508732896,0.5541192151128599,0.8875025171426366,0.6558319476592849,0.1511080047137084,0.6699910684625933,lessDown
0.7895372676520299,0.39156295430748916,0.207724010806807,0.3697419954083989,0.8552308526517033,0.5488982691539447,0.13150061378282785,0.5563407822323454,0.8865723164001165,0.6579676975424157,0.1511588907038685,0.6697436303344736,lessDown
0.7912557690986971,0.39340574518629395,0.22019056827886646,0.36923683680096214,0.8605866058303066,0.548223582178927,0.13198357001563968,0.5548851765497833,0.8887972883238354,0.6557250240165273,0.14796650568178993,0.6682856733105624,lessDown
0.7922846772760015,0.3927377460394657,0.2215874795606913,0.3644825395883138,0.8579956540675945,0.5499742946950524,0.13235050690354935,0.5551066640395345,0.8876966970958698,0.6576351023842071,0.14800482635017329,0.6669395795307071,lessDown
0.7900823777914945,0.38931693629445707,0.21148785240823215,0.3673129563637003,0.8545414943239578,0.5497868067388417,0.13044803110896663,0.5502300760694468,0.8877544577259434,0.6575138900257748,0.15155073745046269,0.6686673713996247,lessDown
0.7909895866071514,0.3882245864432333,0.2157625047596124,0.36183788331032957,0.8586556597202856,0.548739848099126,0.13281379075648192,0.5545052590182987,0.8897402138084977,0.6584153127506028,0.15046513711841375,0.6670081335123815,lessDown
0.7908222566225928,0.39027341496198187,0.21598597890736007,0.36158568514868655,0.8539257831204563,0.5452292255502095,0.1343825093267453,0.5469254546204301,0.8911109133543029,0.6581159118815949,0.1521946818083615,0.6687536300502412,lessDown
0.787675169665631,0.38931582515028285,0.2170893525864165,0.359985999792557,0.8531280124508842,0.5452469324317561,0.12981241224859957,0.5425392996314509,0.8904678575819035,0.6585286983324922,0.1564460448819166,0.6690999234128379,lessDown
0.7855630630250278,0.3871328275556617,0.20649634253301327,0.36200045879183784,0.8520203668955051,0.544639094430894,0.12451946828832974,0.5453188827102693,0.8884605214170833,0.6580615915832299,0.15384504195082221,0.6672840822277563,lessDown
0.7849937870996393,0.38657227778859,0.21671416753169995,0.3606293983962387,0.8516635704118799,0.5446719040381092,0.12354554439750846,0.5435567113455472,0.889919518290716,0.6582441315491748,0.15072046941877887,0.6686189885073784,lessDown
0.7868631987780138,0.38987738611137884,0.21675090076250805,0.3596854968458029,0.8539386014962225,0.5447890505649358,0.12623619839166675,0.5434971355869117,0.8935396370711018,0.6576118625947845,0.15194266741257745,0.6677870593195698,lessDown
0.787686883025921,0.3919769429052329,0.2008950086992424,0.3666079162411273,0.8512320676412011,0.5447738176291448,0.12638176394596878,0.5489170856770201,0.8928497180805073,0.6584254141331866,0.15311586592900894,0.6684894798260284,lessDown
0.787863367316662,0.3885444584486937,0.2097483898417462,0.362976743491208,0.8512054753081124,0.5473612425364205,0.13024248101526287,0.5517256171241234,0.8875088001451436,0.6596620431656587,0.15488962173053425,0.6705391461374688,lessDown
0.7866845197526117,0.3892129392792827,0.20661669596703625,0.3657121998506674,0.8521917892895959,0.5474260486560403,0.12865221510814578,0.5511209820822258,0.8866840093667877,0.6577460746730802,0.15278097089297385,0.6708555701442647,lessDown
0.7866061744908194,0.3896876979439006,0.20223994639042506,0.3678721026257148,0.8571713707166017,0.5484818053383315,0.12502672463510783,0.5524937753949816,0.8859061558660508,0.6581702829151742,0.1512712581276733,0.6703919472540915,lessDown
0.7866727114773392,0.389656183237457,0.20565366916247413,0.36631612651039785,0.8524372452401576,0.5467090767882123,0.12575640401964452,0.5529426787211975,0.8865735327503829,0.6562411883886184,0.1507634789206972,0.670413832689475,lessDown
0.7921987932592304,0.3951500982349806,0.20672665401302914,0.36874801320086126,0.856743408377127,0.5489075072854549,0.12446090544004117,0.5553769633513842,0.886717422913476,0.6575065201261066,0.1525193192744212,0.6717855496301184,lessDown
0.7916471064744369,0.3947289025054364,0.21015944171130793,0.37021588164007374,0.85943657723803,0.5505810235928313,0.12648735870626984,0.5585421000608715,0.8876498826657019,0.657932227078323,0.15427858411395215,0.6729281546026765,lessDown
0.7938526970791427,0.4001076094370313,0.21709273614696975,0.36784573934121045,0.8582512832338578,0.5509009218262023,0.1291690880208857,0.5585444352304247,0.8868174531787896,0.6582139199435846,0.1519706411892321,0.6701399667664844,lessDown
0.7931122136937366,0.39925563104068224,0.2148260576098519,0.37217536450508004,0.853761486792294,0.5498862420880195,0.13061726247922556,0.5566455947037472,0.8884037638352973,0.6578459676655997,0.15200944075782827,0.6707587175072761,lessDown
0.793174429218669,0.40009685667916683,0.21950531978167775,0.3705945615285523,0.8572110174707187,0.5491751689470267,0.13018079316483866,0.5558392093134569,0.890402189687032,0.6571454993390281,0.14877627121738934,0.667859485744371,lessDown
0.7939964693467029,0.40223815601529295,0.21408742653026408,0.3712572392929277,0.8625897078841005,0.5514603379971516,0.1324538977529471,0.5578727598138136,0.889429926796839,0.6584896687399572,0.15223008292231094,0.6682254542742229,lessDown
0.7902744172046597,0.3964164805735812,0.21406935913028266,0.3701732256891405,0.8625435996998915,0.5510402908637996,0.1311277060829646,0.5577787365752701,0.8899167879112693,0.6576041937710384,0.15189776005442368,0.6697625887603297,lessDown
0.7927072403111162,0.3979416413377646,0.21462140685328066,0.37084304389805045,0.8643956649680795,0.5527363653327116,0.1324092089546196,0.5537583035447654,0.8888836968524416,0.656654061906518,0.1530977476728431,0.6718093764209595,lessDown
0.793879741461643,0.3993257594308128,0.2118931587003207,0.36964322694155305,0.8665770249740276,0.5540692711125045,0.13456742966468482,0.5567833502474565,0.8875024479383445,0.6580373741668346,0.15318120337759197,0.6698061096236626,lessDown
0.7978264224009818,0.40116634704678444,0.21262502482048115,0.3702273688928619,0.8665417047617214,0.5548394838309492,0.13218236617870466,0.5579199924830314,0.887821170093483,0.6584346701243348,0.153589700287536,0.6695814537608742,lessDown
0.7958242361979688,0.40016639584945446,0.21838448407802502,0.36949454148399447,0.8604014215052044,0.5521047974149388,0.13246621169067363,0.5620696793749103,0.8881523087740543,0.6559147274493454,0.1544121804798274,0.6686680675629142,lessDown
0.7962984432431197,0.39880159470536575,0.2186320650562362,0.36674903273892745,0.8607093103625029,0.5523658829332923,0.13290148827889237,0.5547952027827747,0.887146671807436,0.6554422571691774,0.15481919969594415,0.6693539565171269,lessDown
0.7958076329529702,0.3978821642361678,0.21568835835579314,0.36537863041308205,0.860219961605127,0.5531079367053117,0.13249928307748612,0.5542775463706169,0.8919164216363653,0.6573117005432254,0.15423199300299464,0.6693156041143608,lessDown
0.7939997531328877,0.39492076490741634,0.20331077791702767,0.36821986767339426,0.8551369880655232,0.5478417647209795,0.128077862183133,0.5535733094804101,0.891691870726408,0.6578980272509017,0.15459842327169532,0.6705581800741827,lessDown
0.7955366617084398,0.3947221054303165,0.20795844507448108,0.3702276512854284,0.8579435958756003,0.5522932438061491,0.12954863838946423,0.5578253469833636,0.8871546148550825,0.6599712367739687,0.15656670316625868,0.6727396138431013,lessDown
0.7873306754265659,0.3928176797896558,0.20512784584552807,0.37145828162109434,0.8602109722765973,0.5492030349886214,0.13224672639944596,0.5574684434142818,0.8877995002689761,0.6554341612464721,0.1553047281037251,0.6723642042758368,lessDown
0.7858951131654747,0.3949107001796037,0.20648752588634703,0.37052673334424585,0.8540618488599717,0.5471577145673499,0.13066678800507336,0.5586101233740077,0.8887507819962273,0.6552466621429945,0.15290932905402255,0.6722260712738485,lessDown
0.7867539722087075,0.399384328796225,0.20533248436594215,0.3691804196900697,0.8488220076370692,0.5471559420575639,0.13062414821070406,0.5591098576988238,0.8844958967445089,0.6526198034648537,0.15142117923546825,0.6695868554804449,lessDown
0.790751840558596,0.40213280027306403,0.21158834400970067,0.3703562312307056,0.8473586376710104,0.5472363976300156,0.12952116744834025,0.5578848254042094,0.8854126960358328,0.6522173356245043,0.1528698582920912,0.6700875896729206,lessDown
0.7926092100926769,0.4050299295730313,0.21218791197965925,0.37505356932671735,0.8564169381254297,0.5487589200836966,0.13057287564187872,0.5587331837260014,0.8876004969812344,0.6551393697029372,0.15258868624523583,0.6699871620887741,lessDown
0.7962989869683903,0.41186399535428364,0.21249238860707326,0.38067357823688025,0.8608918806926463,0.5577388393047309,0.1301617280780335,0.5605404486709583,0.8903889114060438,0.6572720524700959,0.15348392393044052,0.6685712066731249,lessDown
0.7992841586899456,0.4128702599481266,0.21568692702342784,0.3794762691494624,0.8652731786623716,0.5557954759711988,0.13073983637361666,0.5623744905079657,0.8915000691049629,0.6602188866609927,0.1515761232167612,0.6669922167792367,lessDown
0.7970584454774551,0.4064209521447416,0.2115873246200956,0.37356795921459635,0.8623641387175723,0.5518630158370845,0.13258601797820113,0.5624413070831712,0.8936081031339893,0.660841038955028,0.15005046191884952,0.6646008070709065,lessDown
0.7867858075547245,0.3976958563001567,0.2053821222110053,0.3674053419650926,0.8603804939523982,0.5500096467487633,0.1326815858234828,0.563189816421333,0.8927892188123285,0.6576199397637722,0.14928828472153582,0.6657121462760751,lessDown
